timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
5418,2022-04-20T10:21:44,2,FOLLOW,14.28630427830078,107.50078771123924,30000.0,243.85690242780936,396.121173179908,0.6527464177024291,0.0,220.0,0.0,65015.83285659186,2984.1671434084856,44953.277457856326,44953.277457856326,0.8219616538804747,0.0,0.0,220.0,0,0.0,30000.001261940484,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5419,2022-04-20T10:21:45,2,FOLLOW,14.284918802738169,107.49958051706663,30000.0,243.85690242780936,396.121173179908,0.6527464177024291,0.0,220.0,0.0,65015.321702495865,2984.6782975044766,44953.08903820182,44953.08903820182,0.8219616538804747,0.0,0.0,220.0,0,0.0,30000.001261940484,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5420,2022-04-20T10:21:46,2,FOLLOW,14.28353105777466,107.4983726040253,30000.0,243.85690242780936,396.1745414097053,0.6526584869618637,0.0,220.0,0.0,65014.81059585078,2985.189404149562,44947.24744299451,44947.24744299451,0.8219519135172905,0.0,0.0,220.0,0,0.0,30000.001261940484,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5421,2022-04-20T10:21:47,2,FOLLOW,14.282143312811156,107.49716469098398,30000.0,243.85690242780936,396.1745414097053,0.6527464177024291,0.0,220.0,0.0,65013.991702776046,2986.0082972242994,72014.30467301674,44952.71222240707,0.0,0.4162373496530148,0.0,220.0,0,0.0,29993.46670797604,CRUISE,CLEAN,MACH,LEVEL,ACCELERATE,HEADING
5422,2022-04-20T10:21:48,2,FOLLOW,14.280755757118188,107.49595693675948,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,-0.0,220.0,0.0,65013.90128395931,2986.098716041031,7951.819521994509,44952.410374294166,0.0,-0.5691173527916108,0.0,220.0,0,0.0,30000.001261940484,CRUISE,CLEAN,CAS,LEVEL,DECELERATE,HEADING
5423,2022-04-20T10:21:49,2,FOLLOW,14.27936820142522,107.494749182535,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65013.39020224222,2986.6097977581253,44946.72372678317,44946.72372678317,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5424,2022-04-20T10:21:50,2,FOLLOW,14.277980645732251,107.4935414283105,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65012.8791226678,2987.1208773325466,44946.53529091177,44946.53529091177,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5425,2022-04-20T10:21:51,2,FOLLOW,14.276593090039285,107.492333674086,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65012.36804523603,2987.6319547643207,44946.34685731168,44946.34685731168,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5426,2022-04-20T10:21:52,2,FOLLOW,14.275205534346314,107.4911259198615,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65011.85696994687,2988.143030053473,44946.1584259829,44946.1584259829,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5427,2022-04-20T10:21:53,2,FOLLOW,14.273817978653346,107.489918165637,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65011.34589680032,2988.654103200031,44945.96999692536,44945.96999692536,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5428,2022-04-20T10:21:54,2,FOLLOW,14.272430422960378,107.48871041141253,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65010.83482579633,2989.1651742040185,44945.781570139065,44945.781570139065,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5429,2022-04-20T10:21:55,2,FOLLOW,14.27104286726741,107.48750265718802,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65010.323756934886,2989.6762430654626,44945.59314562396,44945.59314562396,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5430,2022-04-20T10:21:56,2,FOLLOW,14.26965531157444,107.48629490296352,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65009.81269021596,2990.1873097843886,44945.404723380045,44945.404723380045,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5431,2022-04-20T10:21:57,2,FOLLOW,14.268267755881473,107.48508714873904,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65009.30162563952,2990.6983743608225,44945.21630340727,44945.21630340727,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5432,2022-04-20T10:21:58,2,FOLLOW,14.266880200188504,107.48387939451452,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65008.79056320556,2991.20943679479,44945.0278857056,44945.0278857056,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5433,2022-04-20T10:21:59,2,FOLLOW,14.265492644495536,107.48267164029004,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65008.279502914025,2991.7204970863168,44944.839470275045,44944.839470275045,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5434,2022-04-20T10:22:00,2,FOLLOW,14.264105088802568,107.48146388606554,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65007.76844476492,2992.231555235429,44944.65105711554,44944.65105711554,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5435,2022-04-20T10:22:01,2,FOLLOW,14.2627175331096,107.48025613184105,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65007.25738875819,2992.742611242152,44944.46264622708,44944.46264622708,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5436,2022-04-20T10:22:02,2,FOLLOW,14.261329977416633,107.47904837761656,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65006.74633489383,2993.2536651065125,44944.27423760961,44944.27423760961,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5437,2022-04-20T10:22:03,2,FOLLOW,14.259942421723665,107.47784062339204,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65006.2352831718,2993.764716828536,44944.08583126313,44944.08583126313,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5438,2022-04-20T10:22:04,2,FOLLOW,14.258554866030694,107.47663286916756,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65005.72423359209,2994.275766408248,44943.89742718761,44943.89742718761,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5439,2022-04-20T10:22:05,2,FOLLOW,14.257167310337726,107.47542511494306,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65005.213186154666,2994.7868138456734,44943.70902538299,44943.70902538299,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5440,2022-04-20T10:22:06,2,FOLLOW,14.255779754644758,107.47421736071855,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65004.7021408595,2995.29785914084,44943.52062584927,44943.52062584927,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5441,2022-04-20T10:22:07,2,FOLLOW,14.25439219895179,107.47300960649407,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65004.19109770657,2995.808902293772,44943.33222858642,44943.33222858642,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5442,2022-04-20T10:22:08,2,FOLLOW,14.25300464325882,107.47180185226958,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65003.68005669585,2996.3199433044965,44943.1438335944,44943.1438335944,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5443,2022-04-20T10:22:09,2,FOLLOW,14.251617087565853,107.47059409804508,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65003.169017827306,2996.8309821730386,44942.955440873215,44942.955440873215,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5444,2022-04-20T10:22:10,2,FOLLOW,14.250229531872884,107.4693863438206,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65002.65798110092,2997.342018899424,44942.76705042277,44942.76705042277,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5445,2022-04-20T10:22:11,2,FOLLOW,14.248841976179916,107.46817858959608,30000.0,243.82181527925596,396.12117317990914,0.6526584869618656,0.0,220.0,0.0,65002.14694651667,2997.853053483679,44942.57866224311,44942.57866224311,0.8219868117898488,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5446,2022-04-20T10:22:12,2,FOLLOW,14.247455458934803,107.46696312265458,30000.0,243.82181527925596,396.113087880772,0.6526718087612781,0.0,220.0,0.0,65001.6359072094,2998.3640927909496,44943.24678904488,44943.24678904488,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5447,2022-04-20T10:22:13,2,FOLLOW,14.24606894168969,107.46574765571306,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,65001.12487978344,2998.8751202169155,44942.20189016522,44942.20189016522,0.8219829999258981,0.0,0.0,220.0,0,0.0,30000.991282463663,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5448,2022-04-20T10:22:14,2,FOLLOW,14.244682424444578,107.46453218877154,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,65000.6138544995,2999.3861455008528,44942.01350985713,44942.01350985713,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5449,2022-04-20T10:22:15,2,FOLLOW,14.243295907199466,107.46331672183004,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,65000.102831357566,2999.8971686427867,44941.82513181967,44941.82513181967,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5450,2022-04-20T10:22:16,2,FOLLOW,14.241909389954351,107.46210125488852,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64999.59181035761,3000.408189642743,44941.63675605279,44941.63675605279,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5451,2022-04-20T10:22:17,2,FOLLOW,14.24052287270924,107.460885787947,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64999.0807914996,3000.919208500748,44941.44838255648,44941.44838255648,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5452,2022-04-20T10:22:18,2,FOLLOW,14.239136355464128,107.45967032100548,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64998.56977478352,3001.4302252168263,44941.26001133069,44941.26001133069,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5453,2022-04-20T10:22:19,2,FOLLOW,14.237749838219017,107.45845485406396,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64998.058760209344,3001.941239791005,44941.0716423754,44941.0716423754,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5454,2022-04-20T10:22:20,2,FOLLOW,14.236363320973902,107.45723938712244,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64997.54774777704,3002.4522522233096,44940.88327569058,44940.88327569058,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5455,2022-04-20T10:22:21,2,FOLLOW,14.23497680372879,107.45602392018093,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64997.03673748658,3002.963262513766,44940.694911276216,44940.694911276216,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5456,2022-04-20T10:22:22,2,FOLLOW,14.233590286483675,107.4548084532394,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64996.52572933795,3003.4742706624,44940.50654913228,44940.50654913228,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5457,2022-04-20T10:22:23,2,FOLLOW,14.232203769238565,107.45359298629788,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64996.01472333111,3003.985276669237,44940.31818925871,44940.31818925871,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5458,2022-04-20T10:22:24,2,FOLLOW,14.230817251993452,107.45237751935638,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64995.50371946604,3004.4962805343025,44940.12983165552,44940.12983165552,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5459,2022-04-20T10:22:25,2,FOLLOW,14.22943073474834,107.45116205241486,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64994.99271774272,3005.0072822576235,44939.94147632265,44939.94147632265,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5460,2022-04-20T10:22:26,2,FOLLOW,14.228044217503228,107.44994658547334,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64994.48171816112,3005.518281839225,44939.75312326009,44939.75312326009,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5461,2022-04-20T10:22:27,2,FOLLOW,14.226657700258114,107.44873111853182,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64993.970720721205,3006.0292792791333,44939.56477246783,44939.56477246783,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5462,2022-04-20T10:22:28,2,FOLLOW,14.225271183013,107.44751565159032,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64993.45972542297,3006.540274577374,44939.37642394578,44939.37642394578,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5463,2022-04-20T10:22:29,2,FOLLOW,14.223884665767889,107.4463001846488,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64992.94873226637,3007.051267733973,44939.18807769399,44939.18807769399,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5464,2022-04-20T10:22:30,2,FOLLOW,14.222498148522776,107.44508471770727,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64992.437741251386,3007.562258748956,44938.99973371237,44938.99973371237,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5465,2022-04-20T10:22:31,2,FOLLOW,14.221111631277664,107.44386925076576,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64991.92675237799,3008.073247622348,44938.81139200091,44938.81139200091,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5466,2022-04-20T10:22:32,2,FOLLOW,14.219725114032553,107.44265378382424,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64991.41576564616,3008.584234354176,44938.62305255961,44938.62305255961,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5467,2022-04-20T10:22:33,2,FOLLOW,14.218338596787438,107.44143831688272,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64990.90478105587,3009.095218944465,44938.4347153884,44938.4347153884,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5468,2022-04-20T10:22:34,2,FOLLOW,14.216952079542326,107.4402228499412,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64990.393798607096,3009.606201393242,44938.24638048726,44938.24638048726,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5469,2022-04-20T10:22:35,2,FOLLOW,14.215565562297211,107.43900738299968,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64989.88281829981,3010.1171817005315,44938.05804785621,44938.05804785621,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5470,2022-04-20T10:22:36,2,FOLLOW,14.2141790450521,107.43779191605816,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64989.37184013397,3010.62815986636,44937.869717495145,44937.869717495145,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5471,2022-04-20T10:22:37,2,FOLLOW,14.212792527806988,107.43657644911666,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64988.86086410958,3011.139135890753,44937.68138940409,44937.68138940409,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5472,2022-04-20T10:22:38,2,FOLLOW,14.211406010561875,107.43536098217514,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64988.34989022659,3011.650109773737,44937.49306358302,44937.49306358302,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5473,2022-04-20T10:22:39,2,FOLLOW,14.210019493316764,107.43414551523362,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64987.838918485,3012.1610815153367,44937.30474003187,44937.30474003187,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5474,2022-04-20T10:22:40,2,FOLLOW,14.20863297607165,107.4329300482921,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64987.32794888476,3012.6720511155786,44937.11641875063,44937.11641875063,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5475,2022-04-20T10:22:41,2,FOLLOW,14.207246458826535,107.4317145813506,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64986.81698142584,3013.1830185744884,44936.928099739285,44936.928099739285,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5476,2022-04-20T10:22:42,2,FOLLOW,14.205859941581425,107.43049911440907,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64986.30601610824,3013.693983892092,44936.739782997785,44936.739782997785,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5477,2022-04-20T10:22:43,2,FOLLOW,14.204473424336312,107.42928364746756,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64985.79505293191,3014.204947068415,44936.55146852612,44936.55146852612,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5478,2022-04-20T10:22:44,2,FOLLOW,14.2030869070912,107.42806818052604,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64985.28409189684,3014.715908103484,44936.36315632424,44936.36315632424,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5479,2022-04-20T10:22:45,2,FOLLOW,14.201700389846089,107.42685271358452,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64984.773133003,3015.226866997323,44936.17484639216,44936.17484639216,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5480,2022-04-20T10:22:46,2,FOLLOW,14.200313872600974,107.425637246643,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64984.26217625036,3015.73782374996,44935.98653872979,44935.98653872979,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5481,2022-04-20T10:22:47,2,FOLLOW,14.19892735535586,107.42442177970148,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64983.7512216389,3016.248778361419,44935.79823333716,44935.79823333716,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5482,2022-04-20T10:22:48,2,FOLLOW,14.197540838110749,107.42320631275996,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64983.24026916859,3016.759730831727,44935.6099302142,44935.6099302142,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5483,2022-04-20T10:22:49,2,FOLLOW,14.196154320865636,107.42199084581846,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64982.72931883941,3017.2706811609096,44935.42162936092,44935.42162936092,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5484,2022-04-20T10:22:50,2,FOLLOW,14.194767803620524,107.42077537887694,30000.0,243.82181527925596,396.113087880772,0.6526584869618655,0.0,220.0,0.0,64982.21837065133,3017.781629348992,44935.23333077726,44935.23333077726,0.8219882871158061,0.0,0.0,220.0,0,0.0,30000.00126192886,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
