timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode,ap_track_angle,ap_heading,ap_nav_index
925,2022-03-28T10:29:52,1,FOLLOW,20.91001131866133,112.7134676537834,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67696.60392794565,303.3960720544459,0.0,10000.001464822171,0.0,41746.14850543488,0.9331120280841192,41746.14850543488,6.0,1,2,-81.50262025398091,220.0,20
926,2022-03-28T10:29:53,1,FOLLOW,20.90919003819588,112.71277851764776,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67696.18357332122,303.8164266788642,0.0,10000.001464822171,0.0,41745.922958364215,0.9331120280841192,41745.922958364215,6.0,1,2,-81.50321712668286,220.0,20
927,2022-03-28T10:29:54,1,FOLLOW,20.908368757730432,112.71208938151211,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67695.76322096788,304.2367790321948,0.0,10000.001464822171,0.0,41745.69741391267,0.9331120280841192,41745.69741391267,6.0,1,2,-81.50381397890071,220.0,20
928,2022-03-28T10:29:55,1,FOLLOW,20.907547477264984,112.71140024537648,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67695.34287088562,304.6571291144641,0.0,10000.001464822171,0.0,41745.47187208017,0.9331120280841192,41745.47187208017,6.0,1,2,-81.50441081063434,220.0,20
929,2022-03-28T10:29:56,1,FOLLOW,20.906726196799536,112.71071110924082,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67694.92252307439,305.0774769256984,0.0,10000.001464822171,0.0,41745.24633286669,0.9331120280841192,41745.24633286669,6.0,1,2,-81.50500762188359,220.0,20
930,2022-03-28T10:29:57,1,FOLLOW,20.905904916334087,112.71002197310516,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67694.50217753416,305.4978224659241,0.0,10000.001464822171,0.0,41745.0207962722,0.9331120280841192,41745.0207962722,6.0,1,2,-81.50560441264838,220.0,20
931,2022-03-28T10:29:58,1,FOLLOW,20.90508363586864,112.70933283696952,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67694.08183426491,305.9181657351676,0.0,10000.001464822171,0.0,41744.79526229664,0.9331120280841192,41744.79526229664,6.0,1,2,-81.50620118292858,220.0,20
932,2022-03-28T10:29:59,1,FOLLOW,20.90426235540319,112.70864370083387,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67693.66149326663,306.3385067334551,0.0,10000.001464822171,0.0,41744.56973094,0.9331120280841192,41744.56973094,6.0,1,2,-81.50679793272404,220.0,20
933,2022-03-28T10:30:00,1,FOLLOW,20.903441074937746,112.70795456469824,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67693.24115453927,306.7588454608132,0.0,10000.001464822171,0.0,41744.34420220222,0.9331120280841192,41744.34420220222,6.0,1,2,-81.50739466203468,220.0,20
934,2022-03-28T10:30:01,1,FOLLOW,20.90261979447229,112.70726542856258,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67692.82081808281,307.1791819172681,0.0,10000.001464822171,0.0,41744.11867608329,0.9331120280841192,41744.11867608329,6.0,1,2,-81.50799137086034,220.0,20
935,2022-03-28T10:30:02,1,FOLLOW,20.901798514006845,112.70657629242692,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67692.40048389723,307.5995161028463,0.0,10000.001464822171,0.0,41743.89315258315,0.9331120280841192,41743.89315258315,6.0,1,2,-81.50858805920089,220.0,20
936,2022-03-28T10:30:03,1,FOLLOW,20.9009772335414,112.70588715629128,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67691.9801519825,308.0198480175741,0.0,10000.001464822171,0.0,41743.66763170177,0.9331120280841192,41743.66763170177,6.0,1,2,-81.50918472705625,220.0,20
937,2022-03-28T10:30:04,1,FOLLOW,20.90015595307595,112.70519802015563,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67691.55982233859,308.44017766147783,0.0,10000.001464822171,0.0,41743.44211343912,0.9331120280841192,41743.44211343912,6.0,1,2,-81.50978137442627,220.0,20
938,2022-03-28T10:30:05,1,FOLLOW,20.8993346726105,112.70450888402,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67691.13949496548,308.860505034584,0.0,10000.001464822171,0.0,41743.21659779514,0.9331120280841192,41743.21659779514,6.0,1,2,-81.51037800131083,220.0,20
939,2022-03-28T10:30:06,1,FOLLOW,20.89851339214505,112.70381974788434,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67690.71916986315,309.28083013691884,0.0,10000.001464822171,0.0,41742.99108476983,0.9331120280841192,41742.99108476983,6.0,1,2,-81.5109746077098,220.0,20
940,2022-03-28T10:30:07,1,FOLLOW,20.897692111679603,112.70313061174868,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67690.29884703156,309.7011529685088,0.0,10000.001464822171,0.0,41742.76557436315,0.9331120280841192,41742.76557436315,6.0,1,2,-81.51157119362306,220.0,20
941,2022-03-28T10:30:08,1,FOLLOW,20.896870831214155,112.70244147561304,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67689.8785264707,310.1214735293802,0.0,10000.001464822171,0.0,41742.54006657501,0.9331120280841192,41742.54006657501,6.0,1,2,-81.51216775905051,220.0,20
942,2022-03-28T10:30:09,1,FOLLOW,20.896049550748707,112.7017523394774,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67689.45820818051,310.54179181955936,0.0,10000.001464822171,0.0,41742.31456140543,0.9331120280841192,41742.31456140543,6.0,1,2,-81.51276430399199,220.0,20
943,2022-03-28T10:30:10,1,FOLLOW,20.89522827028326,112.70106320334176,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67689.037892161,310.9621078390728,0.0,10000.001464822171,0.0,41742.08905885435,0.9331120280841192,41742.08905885435,6.0,1,2,-81.5133608284474,220.0,20
944,2022-03-28T10:30:11,1,FOLLOW,20.89440698981781,112.7003740672061,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67688.61757841212,311.3824215879467,0.0,10000.001464822171,0.0,41741.86355892172,0.9331120280841192,41741.86355892172,6.0,1,2,-81.51395733241662,220.0,20
945,2022-03-28T10:30:12,1,FOLLOW,20.89358570935236,112.69968493107044,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67688.19726693386,311.8027330662075,0.0,10000.001464822171,0.0,41741.63806160753,0.9331120280841192,41741.63806160753,6.0,1,2,-81.51455381589955,220.0,20
946,2022-03-28T10:30:13,1,FOLLOW,20.892764428886917,112.6989957949348,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67687.77695772618,312.2230422738816,0.0,10000.001464822171,0.0,41741.412566911735,0.9331120280841192,41741.412566911735,6.0,1,2,-81.51515027889602,220.0,20
947,2022-03-28T10:30:14,1,FOLLOW,20.891943148421465,112.69830665879915,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67687.35665078906,312.6433492109954,0.0,10000.001464822171,0.0,41741.1870748343,0.9331120280841192,41741.1870748343,6.0,1,2,-81.5157467214059,220.0,20
948,2022-03-28T10:30:15,1,FOLLOW,20.891121867956016,112.6976175226635,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67686.93634612249,313.0636538775752,0.0,10000.001464822171,0.0,41740.961585375175,0.9331120280841192,41740.961585375175,6.0,1,2,-81.51634314342911,220.0,20
949,2022-03-28T10:30:16,1,FOLLOW,20.890300587490568,112.69692838652786,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67686.51604372641,313.4839562736473,0.0,10000.001464822171,0.0,41740.73609853433,0.9331120280841192,41740.73609853433,6.0,1,2,-81.51693954496552,220.0,20
950,2022-03-28T10:30:17,1,FOLLOW,20.88947930702512,112.6962392503922,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67686.09574360082,313.90425639923825,0.0,10000.001464822171,0.0,41740.51061431175,0.9331120280841192,41740.51061431175,6.0,1,2,-81.517535926015,220.0,20
951,2022-03-28T10:30:18,1,FOLLOW,20.88865802655967,112.69555011425656,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67685.67544574568,314.3245542543743,0.0,10000.001464822171,0.0,41740.285132707366,0.9331120280841192,41740.285132707366,6.0,1,2,-81.51813228657741,220.0,20
952,2022-03-28T10:30:19,1,FOLLOW,20.887836746094223,112.69486097812091,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67685.25515016097,314.7448498390818,0.0,10000.001464822171,0.0,41740.05965372115,0.9331120280841192,41740.05965372115,6.0,1,2,-81.51872862665266,220.0,20
953,2022-03-28T10:30:20,1,FOLLOW,20.88701546562877,112.69417184198528,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67684.83485684666,315.1651431533871,0.0,10000.001464822171,0.0,41739.834177353085,0.9331120280841192,41739.834177353085,6.0,1,2,-81.5193249462406,220.0,20
954,2022-03-28T10:30:21,1,FOLLOW,20.88619418516333,112.69348270584962,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67684.41456580273,315.5854341973166,0.0,10000.001464822171,0.0,41739.608703603095,0.9331120280841192,41739.608703603095,6.0,1,2,-81.51992124534112,220.0,20
955,2022-03-28T10:30:22,1,FOLLOW,20.88537290469788,112.69279356971396,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67683.99427702915,316.00572297089667,0.0,10000.001464822171,0.0,41739.38323247118,0.9331120280841192,41739.38323247118,6.0,1,2,-81.52051752395411,220.0,20
956,2022-03-28T10:30:23,1,FOLLOW,20.88455162423243,112.69210443357832,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67683.5739905259,316.42600947415366,0.0,10000.001464822171,0.0,41739.15776395728,0.9331120280841192,41739.15776395728,6.0,1,2,-81.52111378207942,220.0,20
957,2022-03-28T10:30:24,1,FOLLOW,20.88373034376698,112.69141529744267,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67683.15370629294,316.84629370711394,0.0,10000.001464822171,0.0,41738.93229806138,0.9331120280841192,41738.93229806138,6.0,1,2,-81.52171001971696,220.0,20
958,2022-03-28T10:30:25,1,FOLLOW,20.882909063301533,112.69072616130704,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67682.73342433025,317.26657566980384,0.0,10000.001464822171,0.0,41738.70683478342,0.9331120280841192,41738.70683478342,6.0,1,2,-81.52230623686657,220.0,20
959,2022-03-28T10:30:26,1,FOLLOW,20.882087782836084,112.69003702517138,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67682.3131446378,317.68685536224973,0.0,10000.001464822171,0.0,41738.481374123374,0.9331120280841192,41738.481374123374,6.0,1,2,-81.52290243352816,220.0,20
960,2022-03-28T10:30:27,1,FOLLOW,20.88126650237064,112.68934788903572,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67681.89286721557,318.107132784478,0.0,10000.001464822171,0.0,41738.255916081216,0.9331120280841192,41738.255916081216,6.0,1,2,-81.52349860970159,220.0,20
961,2022-03-28T10:30:28,1,FOLLOW,20.880445221905187,112.68865875290008,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67681.47259206354,318.527407936515,0.0,10000.001464822171,0.0,41738.03046065688,0.9331120280841192,41738.03046065688,6.0,1,2,-81.52409476538674,220.0,20
962,2022-03-28T10:30:29,1,FOLLOW,20.87962394143974,112.68796961676443,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67681.05231918166,318.947680818387,0.0,10000.001464822171,0.0,41737.805007850366,0.9331120280841192,41737.805007850366,6.0,1,2,-81.52469090058348,220.0,20
963,2022-03-28T10:30:30,1,FOLLOW,20.87880266097429,112.6872804806288,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67680.63204856993,319.3679514301205,0.0,10000.001464822171,0.0,41737.57955766161,0.9331120280841192,41737.57955766161,6.0,1,2,-81.52528701529172,220.0,20
964,2022-03-28T10:30:31,1,FOLLOW,20.87798138050884,112.68659134449314,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67680.2117802283,319.7882197717418,0.0,10000.001464822171,0.0,41737.35411009058,0.9331120280841192,41737.35411009058,6.0,1,2,-81.5258831095113,220.0,20
965,2022-03-28T10:30:32,1,FOLLOW,20.877160100043398,112.68590220835748,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67679.79151415676,320.2084858432773,0.0,10000.001464822171,0.0,41737.12866513724,0.9331120280841192,41737.12866513724,6.0,1,2,-81.52647918324213,220.0,20
966,2022-03-28T10:30:33,1,FOLLOW,20.876338819577946,112.68521307222184,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67679.37125035528,320.62874964475327,0.0,10000.001464822171,0.0,41736.90322280157,0.9331120280841192,41736.90322280157,6.0,1,2,-81.52707523648405,220.0,20
967,2022-03-28T10:30:34,1,FOLLOW,20.875517539112497,112.6845239360862,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67678.95098882384,321.04901117619613,0.0,10000.001464822171,0.0,41736.67778308351,0.9331120280841192,41736.67778308351,6.0,1,2,-81.52767126923698,220.0,20
968,2022-03-28T10:30:35,1,FOLLOW,20.87469625864705,112.68383479995056,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67678.53072956241,321.4692704376322,0.0,10000.001464822171,0.0,41736.45234598303,0.9331120280841192,41736.45234598303,6.0,1,2,-81.52826728150076,220.0,20
969,2022-03-28T10:30:36,1,FOLLOW,20.8738749781816,112.6831456638149,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67678.11047257096,321.8895274290879,0.0,10000.001464822171,0.0,41736.2269115001,0.9331120280841192,41736.2269115001,6.0,1,2,-81.52886327327529,220.0,20
970,2022-03-28T10:30:37,1,FOLLOW,20.873053697716152,112.68245652767924,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67677.69021784946,322.3097821505895,0.0,10000.001464822171,0.0,41736.00147963469,0.9331120280841192,41736.00147963469,6.0,1,2,-81.52945924456044,220.0,20
971,2022-03-28T10:30:38,1,FOLLOW,20.872232417250704,112.6817673915436,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67677.26996539789,322.7300346021634,0.0,10000.001464822171,0.0,41735.77605038674,0.9331120280841192,41735.77605038674,6.0,1,2,-81.53005519535611,220.0,20
972,2022-03-28T10:30:39,1,FOLLOW,20.87141113678525,112.68107825540795,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67676.84971521622,323.150284783836,0.0,10000.001464822171,0.0,41735.55062375622,0.9331120280841192,41735.55062375622,6.0,1,2,-81.53065112566215,220.0,20
973,2022-03-28T10:30:40,1,FOLLOW,20.870589856319807,112.6803891192723,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67676.42946730442,323.5705326956336,0.0,10000.001464822171,0.0,41735.32519974311,0.9331120280841192,41735.32519974311,6.0,1,2,-81.53124703547844,220.0,20
974,2022-03-28T10:30:41,1,FOLLOW,20.86976857585436,112.67969998313666,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67676.00922166248,323.9907783375825,0.0,10000.001464822171,0.0,41735.09977834735,0.9331120280841192,41735.09977834735,6.0,1,2,-81.53184292480488,220.0,20
975,2022-03-28T10:30:42,1,FOLLOW,20.86894729538891,112.679010847001,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67675.58897829035,324.4110217097092,0.0,10000.001464822171,0.0,41734.87435956892,0.9331120280841192,41734.87435956892,6.0,1,2,-81.53243879364132,220.0,20
976,2022-03-28T10:30:43,1,FOLLOW,20.86812601492346,112.67832171086536,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67675.16873718803,324.83126281203994,0.0,10000.001464822171,0.0,41734.6489434078,0.9331120280841192,41734.6489434078,6.0,1,2,-81.53303464198765,220.0,20
977,2022-03-28T10:30:44,1,FOLLOW,20.867304734458013,112.67763257472971,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67674.74849835546,325.25150164460115,0.0,10000.001464822171,0.0,41734.4235298639,0.9331120280841192,41734.4235298639,6.0,1,2,-81.53363046984376,220.0,20
978,2022-03-28T10:30:45,1,FOLLOW,20.866483453992565,112.67694343859408,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67674.32826179265,325.67173820741914,0.0,10000.001464822171,0.0,41734.198118937216,0.9331120280841192,41734.198118937216,6.0,1,2,-81.53422627720951,220.0,20
979,2022-03-28T10:30:46,1,FOLLOW,20.86566217352712,112.67625430245842,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67673.90802749955,326.0919725005202,0.0,10000.001464822171,0.0,41733.97271062771,0.9331120280841192,41733.97271062771,6.0,1,2,-81.53482206408479,220.0,20
980,2022-03-28T10:30:47,1,FOLLOW,20.86484089306167,112.67556516632276,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67673.48779547615,326.51220452393085,0.0,10000.001464822171,0.0,41733.747304935365,0.9331120280841192,41733.747304935365,6.0,1,2,-81.53541783046947,220.0,20
981,2022-03-28T10:30:48,1,FOLLOW,20.86401961259622,112.67487603018712,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67673.0675657224,326.93243427767726,0.0,10000.001464822171,0.0,41733.521901860106,0.9331120280841192,41733.521901860106,6.0,1,2,-81.53601357636343,220.0,20
982,2022-03-28T10:30:49,1,FOLLOW,20.86319833213077,112.67418689405147,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67672.6473382383,327.3526617617859,0.0,10000.001464822171,0.0,41733.29650140192,0.9331120280841192,41733.29650140192,6.0,1,2,-81.53660930176656,220.0,20
983,2022-03-28T10:30:50,1,FOLLOW,20.862377051665323,112.67349775791584,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67672.2271130238,327.7728869762831,0.0,10000.001464822171,0.0,41733.07110356077,0.9331120280841192,41733.07110356077,6.0,1,2,-81.53720500667873,220.0,20
984,2022-03-28T10:30:51,1,FOLLOW,20.861555771199875,112.67280862178018,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67671.80689007888,328.1931099211952,0.0,10000.001464822171,0.0,41732.84570833659,0.9331120280841192,41732.84570833659,6.0,1,2,-81.5378006910998,220.0,20
985,2022-03-28T10:30:52,1,FOLLOW,20.860734490734423,112.67211948564452,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67671.38666940352,328.6133305965485,0.0,10000.001464822171,0.0,41732.62031572939,0.9331120280841192,41732.62031572939,6.0,1,2,-81.53839635502968,220.0,20
986,2022-03-28T10:30:53,1,FOLLOW,20.859913210268974,112.67143034950888,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67670.9664509977,329.03354900236945,0.0,10000.001464822171,0.0,41732.39492573909,0.9331120280841192,41732.39492573909,6.0,1,2,-81.53899199846823,220.0,20
987,2022-03-28T10:30:54,1,FOLLOW,20.85909192980353,112.67074121337323,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67670.54623486138,329.45376513868433,0.0,10000.001464822171,0.0,41732.16953836568,0.9331120280841192,41732.16953836568,6.0,1,2,-81.53958762141534,220.0,20
988,2022-03-28T10:30:55,1,FOLLOW,20.85827064933808,112.6700520772376,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67670.12602099455,329.8739790055195,0.0,10000.001464822171,0.0,41731.944153609125,0.9331120280841192,41731.944153609125,6.0,1,2,-81.54018322387087,220.0,20
989,2022-03-28T10:30:56,1,FOLLOW,20.857449368872636,112.66936294110194,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67669.70580939717,330.2941906029013,0.0,10000.001464822171,0.0,41731.71877146937,0.9331120280841192,41731.71877146937,6.0,1,2,-81.5407788058347,220.0,20
990,2022-03-28T10:30:57,1,FOLLOW,20.856628088407184,112.66867380496628,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67669.28560006921,330.71439993085613,0.0,10000.001464822171,0.0,41731.4933919464,0.9331120280841192,41731.4933919464,6.0,1,2,-81.54137436730674,220.0,20
991,2022-03-28T10:30:58,1,FOLLOW,20.855806807941736,112.66798466883064,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67668.86539301065,331.1346069894103,0.0,10000.001464822171,0.0,41731.26801504015,0.9331120280841192,41731.26801504015,6.0,1,2,-81.54196990828684,220.0,20
992,2022-03-28T10:30:59,1,FOLLOW,20.854985527476288,112.667295532695,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67668.44518822148,331.5548117785902,0.0,10000.001464822171,0.0,41731.04264075058,0.9331120280841192,41731.04264075058,6.0,1,2,-81.54256542877488,220.0,20
